"id","rating","vote","asin","user_id","reviewText"
"17295","5","","B00VU95LYA","8f1609145a3eddbb89cf58841847cbd5GLIV","Well what a tongue in cheeky song...good ole Willie. Loved his song ""Roll me up and smoke me when I die"" "
"17296","4","","B00VU95LYA","5d209fdd4849b821214afc14d9887da40NAY","good duet"
"17297","5","","B00VU95LYA","3396f530f7d62c0a3d7d24dea3bbe4c2H6A7","What can I say, if you like Willie Nelson and Merle Haggard, you'll like the album, too bad the video of ""It's All Going to Pot"" can not be seen on a CD is too bad, but it is on YouTube, fun to watch."
"17298","5","","B00VUCOTWM","c18f1f273a5a8fb28ea9f50415c4d6aeD251","Great music"
"17299","5","","B00VUCOTWM","570e4fc78a6c6add5bf76ae219dae94cXNQL","dope."
"17300","5","","B00VUCOTWM","44fef1841baed7e478bcea0fa3031089IYA3","Easily one of the best tracks I have heard from Artists recently making comebacks. Better than Janet's ""No Sleeep"" Single and a few others. Really great vocally driven Soul/Dance track from Ciara. Hope to hear more great tracks like this."
"17301","5","","B00VUCOTWM","1608254ee815ecb4e3e7d7b7f09eb390S5EV","I love love love... Plus she has my ""nickname""""...lol\nBut seriously I love this song... love it!!\nI think I will make my own video to this.. Great Dance song... if u're into that.. lol"
"17302","5","","B00VUCOTWM","d2c2058adb36218b96455c74466e9a937E7T","Sexy and fun!"
"17303","5","","B00VUOHP8A","001ad486f06e897b4c1d9bc0d194e5cdH8N0","love it"
"17305","5","","B00VUOHP8A","ecdd28f8a6274b8e16c7830442d14ae5SBC4","This song comes from the classic rock era which is the best there is and if you like Van Halen you will love this song"
"17306","5","","B00VUOHP8A","c890a27f278eedaa034a1aad2012c582N94K","Super!"
"17307","5","","B00VUOHP8A","4b5b71d9ef6cbbbd980f3a07ccb25c80IDYM","Cool synthesizer classic VH classic 80's rock n roll."
"17308","5","","B00VUOHP8A","ac44f6794b23b6ac461737d51dc5aa87BR24","thanks"
"17309","4","","B00VUOHP8A","cb2b2eba1ff99e2a21a0fcbe8aa27420QJ88","Vintage Van Hagar :)"
"17310","5","","B00VXUDYEK","a93be91ae7b9943754ffc1a49d03e7daRAAG","I really love it!"
"17312","5","","B00VXUDYEK","244ff064f6c71c11a057423fd84d9f52KWBZ","Great song!"
"17313","5","","B00VXUDYEK","a8f02850126094fb000ac01f22ed5c64DYNY","it took me a while to get into this one, but I think I love it!"
"17314","5","","B00VY0OUPQ","6e507b1a4c7c4fdcf93ce1be0c630ef1XY2T","Gin keeps marching to the beat of her own drum. Doing whatever she feels inside her. The poppier songs of yesteryear are still gone and I'm sure that will turn off some fans, but the songs are just sooooo catchy and oozing with her emotion and unique voice. The rest of the band compliment her nicely and I am happy that I own this."
"17315","5","","B00VY0OUPQ","3ed8857d10e27e664e9958aa29a462a8IJK7","Great singer, love this album."
"17316","4","","B00VY0OUPQ","5fbab16634ea885d524afafb7a7c13ebYVDP","While a step back from Gravel & Wine (& perhaps even from Holy Smoke), there is enough good stuff here to make it well worth buying*.\nNew Rush is excellent, and most of the other songs will likely grow on you, and some of the experimentation is really cool. But a couple of songs would've been better left to other artists with to cover, as they just don't fit Wigmore's voice /or vocal range.  [""Amazon Customer"" makes good points in his/her 2 September 2015 3 star review]\n\n*The one Gin Wigmore 'album' I'd suggest staying away from is the EP, unless you enjoy 'seeing' the growth in an artist from release to release."
"17317","5","","B00VY0IMYQ","4b6a9c0e2aa74bcbde760975ca5c8f0d8JB8","Awesome!"
"17318","5","","B00VY0IMYQ","11f0c8f8c79f52501831a9e29cf3ac8fB5FA","Another great album!"
"17319","5","","B00VY4H0N6","9734deceda283ff381421a876691143cR7TG","Great Song from a great artist !!!"
"17320","5","","B00VY4H0N6","2d76147a7a110fcd330dccbeab0a3328KJKX","Adam's voice has never been better."
"17321","5","","B00VY4H0N6","79e005c7a7a95964d718a1511f143a14B6R2","Love, love, love this whole album"
"17322","5","","B00VY4H0N6","f4a1d6ac161decd2367149a756707b26L8JS","fun song, lyrics & vocals amazing"
"17323","5","","B00VY4H0N6","dbd17461bd57d9278cb1836713fbd3a8ASF6","<3 Adam <3"
"17324","5","","B00VY4H0N6","1439218c219db6270139d24ea00059e7IH1R","Love All Adam Lambert music. I have since his Idol season."
"17325","5","","B00VY4H0N6","2d445cf8e85107971a7a33d19c036a34CROC","Great"
"17326","5","","B00VY4GJM4","2e79b5cd95cfc8af45111929191ba7f89Y4X","LOVE ADAM LAMBERT!!  LOVE this album  ..  such a great entertainer  ..  what a VOICE!!  Can't wait for the next album!!  Buy it  ..  you won't be disappointed  ..  buy his other two also  ..  For Your Entertainment & Trespassing!!  Ghost Town is only one song on this Masterpiece  ..  The Original High!!  AAAAA++++++"
"17327","5","","B00VY4GJM4","9734deceda283ff381421a876691143cR7TG","GREAT SONG !!!  LOVED Most Of This Album !!!"
"17328","5","","B00VY4GJM4","822178935b7c8b7bb632e4d446677508T55R","Great music"
"17329","5","","B00VY4GJM4","18c47c6084e628c4321e9c645630896dH1WH","Love me some Adam Lambert! Another great song! He's so da! n sexy!!"
"17331","5","","B00VY4GNX4","57e0174273850b33776fbc5b642ac94eJ5HC","I love this album.  I've bought all of Adam Lambert's albums and concert DVD.  He's a fantastic performer."
"17332","5","","B00VY4GNX4","981d4452d58bbd6c67476ae0335c113e2IV8","I am very pleased with my purchase and I highly recommend this."
"17333","5","","B00VY4GNX4","2d76147a7a110fcd330dccbeab0a3328KJKX","Another hit."
"17334","5","","B00VY4GNX4","79e005c7a7a95964d718a1511f143a14B6R2","Great song on a great album"
"17335","5","","B00VY4GNX4","f4a1d6ac161decd2367149a756707b26L8JS","Loved this song on first listen"
"17336","5","","B00VY4GLWC","9734deceda283ff381421a876691143cR7TG","Great Song from a great artist !!!"
"17337","5","","B00VY4GLWC","57e0174273850b33776fbc5b642ac94eJ5HC","Adam Lambert has a stunning voice.  Whether he's singing rock, dance, or ballad, he outshines them all.  This record is more slowed down and subtle compared to his first For Your Entertainment, which I loved.  Mr Lambert is a true artist in that he writes and sings because he has a message to share and music is his gift for sharing it.  That's an artist  in my opinion."
"17338","5","","B00VY4GLWC","2d76147a7a110fcd330dccbeab0a3328KJKX","Adam at his best."
"17339","5","","B00VY4GLWC","79e005c7a7a95964d718a1511f143a14B6R2","Best album I have heard in a very long time....NO fillers just great music"
"17340","5","","B00VY4GQE0","2d76147a7a110fcd330dccbeab0a3328KJKX","Soulful"
"17341","5","","B00VY4GQE0","79e005c7a7a95964d718a1511f143a14B6R2","In love with this whole album"
"17342","5","","B00VY4GQE0","f4a1d6ac161decd2367149a756707b26L8JS","sexy song, amazing vocals"
"17343","5","","B00VY4GQE0","dbd17461bd57d9278cb1836713fbd3a8ASF6","<3 Adam <3"
"17344","5","","B00VY4GQE0","644ce61290d4834611addde6a172b2e5JQK0","Not typical music that you would expect. But is all new material it is well played well sang and well organized."
"17345","4","","B00W48DUQ2","ac67574651fe425f8d86a45f10817629A32S","Just what I wanted arrived on time."
"17347","4","","B00W4KNSU8","5e747ad34db91830ca19e5bfa77b1bceQKXG","Nice mellow track, surprised it's not on the new album Anti... it's not like it wouldn't fit sonically with the rest of that album."
"17349","4","","B00W4KNSU8","902a5efc05a8892d40a19a17654b75914X07","I'm a DJ (hobby) and because I had the chance to preview this selection, it was just what the doctor ordered.\nThank you,\ndj:MikeBoss"
"17350","5","","B00W4KNSU8","e3664ac73eef02e1d29e6a0b5aaf1f88HAVX","I like this song! It has a good beat."
"17351","5","","B00W4KNSU8","957490f3a276e214b260b969617667e8OS6N","Good anthem song!  I loved hearing it play during all the US Women's soccer stuff this summer!"
"17352","5","","B00W4KNSU8","8d3435ad80a9c745859b23c582596db4EWP8","Refreshing."
"17353","5","","B00W4T83JK","2de5b6f51beea03bf196305d5da2bdd66SME","Happy with product."
"17354","5","","B00W4T83JK","28b106cba666b8782e6a6cc9627d0bccYEWX","good song"
"17355","5","","B00W4T83JK","be9f788ebf81a9bbbbf592cb8fa2d33eN8P4","I love Brett Eldredge and this song"
"17356","5","","B00W67YZDS","bd11e797b2b8ee36ab7a93bfb4eb2f4cZJI3","Solid offereing. Talented and bringing the Word of GOD to the hood. Lets Go!!!!"
"17357","5","","B00W67YZDS","71a5f743b36eb48d9388404ec0e008e6UOB7","Down right gritty!!!! Speaks to my people . Spoke to me . Its a blessing to see a brother from the streets put down the ways of the wicked and pick up his cross!!!! This is christian street music.if your like me you cant listen to watered down music you want that medicine to a poisoned generation.  Check it out and show some love to this soldier for christ"
"17359","5","","B00W6CJ448","d22839ff2aaba3a676c7d76c335ce5af4EIE","Listen to this song over and over"
"17360","5","","B00W6CJ448","3827fcce5687ee47d5db1ca59eb0e56bPHRC","Fantastic cover. I recommend this to anyone."
"17361","4","","B00W7XEDBK","428b9325ed6b8a982fd7f4562757e5653H9W","New and different for me.  That's what I love about it!!"
"17362","5","","B00W8DLF7Y","55d00ee477bb6135fde27f067844821bKAEL","great"
"17363","4","","B00W8DLF7Y","a2a33833b050343d85c289b5985d1955DC72","Good"
"17364","5","","B00W8DLF7Y","81b71289410177497f4834248b8024a8UIF3","He's a Bad Boy!"
"17365","5","","B00W8DLF7Y","1b9e660c063002623e3de93d58f0cd5aD6QW","This is classic R&B, the way it was meant to be."
"17366","5","","B00W8DLF7Y","6a2e993c08e1e89d954ef2c599ba07cfW7L8","This young man is seriously into his music,  love it"
"17367","5","","B00W8DLF7Y","4b46f8e559b8eeb5b5f874b4e1572b55HXD3","He has always been my favorite, no matter what he does."
"17368","5","","B00W8HCGE6","db85f0993382468b263bc9c251815a94XJOT","Great song, quick download, awesome artist!"
"17369","5","","B00W8HCGE6","eca277bb9ed65ec1ff436f111738b0f7B0M6","Love this song. Easy download."
"17371","5","","B00W8HCGE6","885e1ae7bce0e38d59fc4bf97f2ce2036OU8","Great item"
"17372","5","","B00W8HCGE6","ef9b7c1b214285b10c4205e0d66209aaHY8W","absolutely love this song"
"17373","5","","B00W8LYBBS","eb8b35bb02afbf2390c00b645d6dea29E276","Pure joy."
"17374","5","","B00W8LYBBS","e4811daa01e0ca7b3c1be4c8166c1905SYZB","good music, well performed"
"17375","5","","B00W8LYBBS","c60986e344983c7607ef2c9fb8b8935bJJCH","Liszt is about big, bold, and energetic.  This collection is mostly piano works and my favorite Liszt pieces, the symphonic poems, are omitted.  Nevertheless, the performances included are full of life and haven't lost their sparkle over the years.  The sound is excellent for the most part.  This collection is a great value."
"17376","5","","B00W8LYBBS","ebf0733d2650e52947f1a4bf45735ab15Y6W","great quality + quantity of music + price!"
"17377","5","","B00W8LYBBS","ed48edfa63b3bb31cd1be9e5fcb3854bFRMI","I am an unsophisticated music lover. Whoever these artists are and wherever the recordings were made I enjoy them. The price is very modest. Amazing amount of lovely music and pleasure for me."
"17378","4","","B00W8LYBBS","a115babb162bbeb72840a58dc11343050WUY","OK"
"17379","5","","B00WAKBRMS","487bc6f92b231d21d862248a41e63031QMRJ","Another great cd from Isbell"
"17380","4","","B00WAKBRMS","6db5dd6e85de9ca08075fa7d609675e7TUD5","Very good album.  Typical Jason."
"17382","5","","B00WAKBUE8","c9f6cee7f35e40cd69c76db03cdde83a4JCP","Today's Bob Dylan. Absolutely riveting song."
"17383","5","","B00WAKBUE8","ab9a1cb91ca50f9bf2c52371075b134bF086",":-)"
"17384","5","","B00WAKBUE8","8b7de5a0adc4555664a70aa9cab975c1L9DP","love it!"
"17385","5","","B00WAKBUE8","fed1b41f5fad3802040bd9f030dd5aa1VTQ0","Wonderful music from a great artist!"
"17386","5","","B00WAOAB7G","944918297af8ed92a0aadc6e534e4d678Z30","PB and J! Shake it to it! Do it like I owe you some money!"
"17387","3","","B00WAOAB7G","9e4bdd8471821d6bb592e365cd9f937eYE4G","I liked the other songs for working out better on this album."
"17388","5","","B00WAOAB7G","38d948b7ead6169450d9fc1cf0665eacPEJT","Very goofy song but I love the 80's rhythm of this song, love it!"
"17389","5","","B00WAOAB7G","2fd77e18653ebba42fe09fc53922a418HVMB","Peanut Butter Jelly by Galantis is is an indie electronic/dance song that sounds like something that can easily be played At A club.  The online video for Peanut Butter Jelly is pretty funny today and made me think that maybe the song was referring to some type of dance called Peanut Butter Jelly though I understand that Peanut Butter Jelly by Galantis is could mean something else."
"17390","5","","B00WARUNQW","aa235c2e8ebd416c9b3b5cbce4cfd9887RHJ","Awesome song."
"17391","5","","B00WARUNQW","46adac3b09430199933c21141a162e5fIOM3","Great song"
"17393","5","","B00WARUNQW","425c96157253f9a8f6e653701f8ff3ab43UL","MESMERIZING!"
"17394","5","","B00WARUNQW","57490b39415a4ee93e410ffe5f29b485JL36","This Brother is on the come up!  Great talent!"
"17396","5","","B00WB21E3C","9e202561b964e81f4a7bd92756a6f3513ZIM","Tasha Cobbs is so anoited her voice is great!!"
"17400","5","","B00WB21E3C","6285742ee8f453368259631346cff2daS0UO","All I can say is JESUS SAVES! Excellent and uplifting!"
"17403","5","","B00WB21BFS","ef35b1fd11ac9ded4334e84258427531J7SX","Why would God do such a beautiful thing for us? give Mr. Dulaney & Ms. Cobbs two of the most profound songs ever written. I'll tell you why because He loves us. Gospel music just does not get any better than this."
"17404","5","","B00WB21CS4","60275c93a03050f0a78cab83d989a217CS1W","good cd"
"17407","5","","B00WB21CS4","01bc06d1af3e10c1e38e98478a2f71eeBPS6","A"
"17408","5","","B00WB220EO","0693e8f4b945dd1b526da74b1e72e522OVMS","AMAZING!"
"17409","5","","B00WB21A3Q","dbf5cf5649f9c3835d65be4858fae71dH5NM","every song on the album is worth listening to"
"17410","5","","B00WB21A3Q","38992d5980cabe3eaed84bc9f66af6aeB8ND","He saves"
"17411","4","","B00WB21A3Q","a35ded90a79ae107495121abab9fd45423KN","Love this song"
"17412","5","","B00WB21A3Q","47aa55ebc17ff1580cb2d084577c56c9U8T8","Love Tasha Cobbs. She always takes one to a place of worship!"
"17413","3","","B00WH9IMA2","0156db08674ada56d8aeeb24e8aecbf1SOQ1","As advertised."
"17414","3","","B00WHC50NG","24df52ce48aa53f52d41b046c357b0114D3S","Free"
"17415","3","","B00WHC50NG","c0045d6b4b46d60e3addf89503c07d5c21DW","i only downloaded this b/c it was free. it is not my taste in music."
"17416","5","","B00WHC50NG","85931b28a8beb5f3a6f52710f5be084fB5BE","Gift"
"17417","4","","B00WHC50NG","e216ed9b4c7457880f7dd707588f9372A0WH","not bad"
"17418","5","","B00WHC50NG","3646378b709f66461ad40d8790a1946eER8T","Good"
"17419","5","","B00WIKFQHC","54f14a1cd8287b7c7c9478de05cf46817B44","This is a great cd and I would highly recommend it to anyone who just loves all music genres."
"17420","4","","B00WIKFQHC","3df3d6f5b5fc7a3bd78cc2a3b6ee6e21KMX1","Nothing exceptional here.  Just nice latin tinged orchestral versions of a lot of pop songs from the '60s and '70s.  Maybe slightly above average background music but best of all, it is offered FREE on Amazons music site.  What more can you ask for?"
"17421","5","","B00WIKFQHC","5ed17b89380e6b3fdae62a071e35d791YDDQ","This is great music if you like instrumentals"
"17423","5","","B00WIKFQHC","1fd1b43d60aae99d40af2d2aa6ad0175HU7K","I'm enjoying this very much!"
"17424","4","","B00WIKFQHC","20ae5382469ff2543272deff0c6f8a427WD3","Reasonable background music."
"17425","5","","B00WIZW594","91f1cee273964569fb304d5290d4810bX9RR","great track form the original version"
"17426","5","","B00WIZW594","cb2599897aeaf55a18f060c9a8d702ccQXOX","Good Version"
"17427","5","","B00WIZW594","0fb4d6f554256764621ebdfbea9238159NK0","perfect"
"17428","3","","B00WIZW594","48c70d65aa7b383ef25b1b875a256490PGWA","Awesome take on a classic."
"17430","1","","B00WIZYI1W","e28a7491de0cf6179f901d1304a31659NR4H","Simply awful.  No attention at all was paid to balance or ambience in these recordings.  Glad it was only 99 cents!"
"17431","5","","B00WIZYI1W","5cc54ce62dd9cfba697c0b922e72bdf5TKI9","Another Bach Guild hit!!!!!!really good music, great quality and performances, you cant beat the price!!!!!!"
"17432","5","2","B00WIZYI1W","3e67c7ebdb4282ba33c2211e31cc9175G5UY","This collection is awesome though different from many of the bach guild collections. It starts with some classical music selections based on plays by shakespeare and then becomes folk songs from the time peroid when shakespeare was around. The classical pieces sound awesome the orchestra is in fine form and the folk songs are performed awesomely both musiclly and vocally though most of this music is different from what I normally listen to I found it very enjoyable and well worth the 99 cents I paid for it."
"17433","5","3","B00WIZYI1W","156e540bcca42c227b92aacd5d531194M09W","This is a delightful compilation in honor of the bard. The Romeo and Juliet Fantasy Overture is the best I've ever heard! I've heard a number of versions and have never been able to work up much  enthusiasm for the piece, but this one is passionate and poetic, and I can hardly wait to listen to it again. The sound is excellent throughout, and the songs are beautifully sung. Happy Birthday, Will!"
"17435","4","","B00WIZT18W","23d7fd635048f8e2df32ea7da13bea5cH5R6","Great Michael Jackson remake if you like hard rock."
"17436","5","","B00WIZT18W","5bb3aa758df87e1016feff6d4ba94d11SB0R","excellent"
"17438","5","","B00WIZT18W","452dd1339dec1cc9dd895639705a336fBGWJ","Good stuff!!!!!!!!"
"17439","5","","B00WL9MD6M","5f463014f95a83f4102c724ebdc79e469R1H","dope"
"17441","1","","B00WLA6ILC","4d1373613dabf727cedc8e2b4c6b5ea1ERCM","War Report rappers from Queens, NY, Capone-N-Noreaga, or CNN, a period model of East Coast gangsta rap from the 90s and later, have returned to the game this year with Lessons, their fifth studio album and a familiar rollout of their famed street brand. Besides being almost painfully traditional for the duo, Lessons includes all new verse-material and original beats, which are conventional and come from an assortment of credible producers (Ayatollah, Hazardis Soundz, Beatz N Da Hood, etc). Their Queens homie and long time collaborator, Tragedy Khadafi (formerly Intelligent Hoodlum), plays a major and perhaps excessive guest-part and is joined by fellow features Royal Flush, The LOX, Anna Shay and Raekwon. Overall, these are loaded spots but uninteresting in their predictability. Capone and Noreaga do convey some different feelings in addition to hardcore street angst (the madness of ghetto crime in many instances of course, homie-love in ""U.M.A.R"" and lady-love in ""Chinese Girl"" for example) but they're in virtually the same format as all their previous releases. With low relevance, so-so rapping and outdated gangsterism and style, Lessons is a dwindling project from the emcees, whose peak is most likely behind them at this point."
"17442","5","","B00WLA6ILC","ab04cb0bfc192ce2facef04e6f1bd3ba1OS4",""
"17443","5","","B00WLA6ILC","9bb0fe5da4fa135a500735c3c35e6ee68UAG","This was a good well rounded street hip hop album, this cd takes me back to the 90's with the beats, and the way these 2 are flowing shows me that they've grown as artists, but I knew that when I heard Noreaga's latest solo album. I love music you can ride to and this CD is definitely one you can ride to, real life street knowledge. Much luv to CNN!"
"17445","3","","B00WLA6ILC","c73b59b49fcaf73b6345ccad24d894ee7QAM","Grown man rap"
"17446","5","","B00WLA6ILC","dc702e7242156f191dbe247cb39093e09HEP","cnn and tragedy are back this album is full of good song's and like one reveiw said capone sound's on point its a great album don't listen to the hater's"
"17447","5","","B00WNX5IEK","f142ec77f05a18ab3803d68edb622c9aD5EK","Meh"
"17448","4","","B00WNX5IEK","55d886805c0ca143fc9139ce0ceb59dcY73H","Good song"
"17449","3","","B00WNX5IEK","eb51c55d7b780efec3cec5303172a2c7JD64","Ok"
"17451","5","","B00WNX5IEK","46ca5ddc31cdcc995e3ed18b5c137d510CPQ","Great album!"
"17452","5","","B00WO1YR7K","b02ffca38cb999fa7b42222416489539DB95","There are no words to describe how incredible this album is. Easily my favorite by Tame Impala and also one of my favorites of all time. Perfect for vinyl, and the artwork is incredible, too."
"17453","5","","B00WOB3R30","7fc19352fffefcfb9c23698400fa6ca97S3J","short but sweet!"
"17454","5","","B00WOB3R30","5a3d8f403c9fb0c73f14985a26d45fcePH8L","another great collection from bebe rexha.  something you will enjoy listening to over and over. a great addition to any collection."
"17455","5","","B00WRJSOKK","8984cf90b4e6c21090984a93c4d1457eHFZ4","I am happy with this product."
"17457","5","","B00WRJSOKK","29c1e671be0257dfabfc999a55822f68MU59","Truly Marvin Sapp.  Wonderful singing,  Blessed song."
"17458","5","","B00WRJSOKK","a862860698ce807db87640a99356d06bT0YW","Excellent song that ministers to the soul"
"17459","5","","B00WRJSOKK","a39a3979f6992c8ecec1ae224c062a30WWVT","Mental Therapy and i need to hear this song daily"
"17460","5","","B00WRJSOKK","bf1de8b4b2b4874fde9c51e2ec37fe39HQGI","Love it."
"17461","5","","B00WS6MQ8I","4b46f8e559b8eeb5b5f874b4e1572b55HXD3","This song had me at the first verse!"
"17462","4","","B00WS6MQ8I","6bea8aa383893415f520073892ec3f933B8L","Real great song"
"17463","5","","B00WS6MQ8I","17b5801873f71fdec5c0ca752f6a4ccd0DBM","I've always like Jill Scott because her music message has real a meaning"
"17464","5","","B00WS6MQ8I","5763b9a96b8dba22097e525ba66e6b51KM6A","Great sound quality."
"17465","3","","B00WS6MQ8I","d5bb6232c8a5d56117369443a640efc9WUN5","The past several years have been very rough for Jill Scott. She had a gripe with her label, and said goodbye to Sony. Overall, she took a step further within her voice, and tried to make a new step in her musical legacy. She went to Warner Brothers, and with the release The Light Of The Sun, she did come back with her song Shame with Eve, and it really did give her a new breath of fresh air in her songs and her musical dynasty. But trying to follow-up what made her brilliant, hasn't been a big leap for her with her Woman album. I found that some of the song didn't ignite the way that songs like Golden and A Long Walk did from her career. Fool's Gold, the lead from Woman wasn't actually a huge song for Jill. But still, it is better than the lackluster songs that she released the passed few years. It is alright, and at least it is better than the joke songs that Beyonce' and Rihanna have came out with. Still, it is alright, and a noble download for any new Jill Scott fans, but not quite for die hard fans of her gold.\n\nSong: C"
"17467","5","","B00WYQU1RK","d8342da8a1c13decf42fa791efc07d0fC95P","Love this song"
"17468","5","","B00WYQU1RK","3cb9ece50a557f41c0912ac01a4043ebLRR0","Item as described!"
"17469","4","","B00WZULC5U","fb8ad441dbc497d8e452778af87e6b41QSCF","I'm not... the biggest Iggy fan but I love me some Britney Spears~! I loved the retro feel of this song."
"17470","4","","B00WZULC5U","902a5efc05a8892d40a19a17654b75914X07","I like this collaboration.  Nice to dance to and the video is OK too."
"17471","5","","B00WZULC5U","10498676acc679b3851b0498e8150ae8CRLC","Love it!"
"17472","5","","B00WZULC5U","f9d619cb35d7192bb0124d00fb8535fd7AH9","Love this song"
"17473","1","","B00WZULC5U","430ebf8d18bed4d2611e61faf848f8439FBV","Poor Britney...just can't catch a break. She thought that enlisting flavor of the month Igloo Australia would help her return to the top of the charts. Little did she know that the majority of the public was already tired of Azalea's blaxploitation. And not only that, the song blows. Was it written by a kindergartener or something? Seriously Brit, Iggy is not the answer to your chart problems - you have to actually try. I'll take the robotic Work Beezy over this any day."
"17474","5","","B00WZULC5U","54b07cd57a1b7a9398ec3ca9222d59b99H0B","I'm not an Iggy fan, but it was nice to hear a new track from Britney that was still reminiscent of her older stuff."
"17476","5","","B00X0BIF76","c8bd8ea28ce11c4ba7a13d3aa77c7ee7F9W3","Great song."
"17477","5","","B00X0BIF76","e2d6282a71ab4fc0444cbafb60904fd0KYZC","love it"
"17478","5","","B00X0BIF76","f77ad666755591769767749e5a4d4cc37NA5","Great song"
"17479","5","","B00X0F1ITE","62df63e965cfa6664f310ba30d678119YFCM","Great cd! Love the music."
"17480","5","","B00X0FAJWQ","90d726c9d6617f02e6b58bf9d0204f76PNNZ","Money well spent."
"17481","5","","B00X0FAJWQ","e0479f00072ae55671d36ba682101ee8SGMP","Beautiful song"
"17482","5","","B00X0FSO8M","860006ee45a6ea8fba6e465518d47dd6BTIJ","good christian song, excellent singer"
"17484","5","","B00X0FSO8M","2e7dac5100be2edb605ac1652e624942P9VI","Amazing & inspiring song. Praise God!"
"17485","5","","B00X0FSO8M","e7b4b798885e53ee0f6d7ba58ae7fda1AH0X","Good music."
"17486","5","","B00X0FSO8M","dfd32fab69c159ba0c16fe76046336a98MW6","Love this song!"
"17487","5","","B00X0FSO8M","867db788ce511105e29284a22a85e043UUKK","Love the song and the message and the artist."
"17488","5","","B00X0FSO8M","e187da8b2d0bf2bb4c0f61fb6e931a2bKJU9","Such a wonderful reminder that God's grace overcomes all."
"17489","4","","B00X0FQBTG","9be92648af8ec3bf178f6d3d0330af8aO7C9","he can grind that axe."
"17490","5","","B00X0FQ542","ae3a67df5fcc90060fea22f41f3c5442S8AG","Terrific song!"
"17491","5","","B00X0FQ542","a7d8c021002117aff2e68a10fda6a80e48YM","Moving part of soundtrack of The Water Diviner"
"17492","5","","B00X0UKD40","da18b33dd12af28be5a02fdb6e2b357aYM58","great dancing music"
"17493","5","","B00X0UKD40","e043586f366b63823161d85bba57e940D3K2","Love this song"
"17494","5","","B00X0UKD40","c253c72afa13333863a4d9d3e057a7f69KM9","The download works great!"
"17495","4","","B00X0UKD40","5a478e856e8603ca019037e40fb7bfa87IL3","Good dance song. Some of the words questionable. However, good song"
"17496","5","","B00X4MWO1E","758e8b7e716f75891a84ca4460f02e9eVSKK","my nephew loves this type of music"
"17497","5","","B00X4MWO1E","1106385e75067ecff6bb3b6651bbf3d44NMP","great song for working out or just for fun."
"17498","3","","B00X57XUO8","a57010569d300eae44dd7a6cfbe4e058T2KI","Not a bad song, kind of drags in the beginning."
"17499","5","","B00X57XUO8","e9733f0234558ba00b2217a4af754cc9PK2S","great song"
"17500","3","","B00X5MVZ6I","805fcfb69084f3e6f1cfa216f44042b3WWBX","...For My DJ service"
"17501","4","","B00X5MVZ6I","b3c8d449ec7fc76b0d712f2422f630a2HVRJ","Like"
"17503","4","","B00X5MVZ6I","c19e9503da0d3334e03bbe9d5254ae9dBO11","it maybe a little goofy, but it's fun and that's all that matters..."
"17504","5","","B00X6AFW18","0cfac89d0709f8f22bb8045cf682dabcR9TJ","fun"
"17505","5","","B00X6AFW18","38d948b7ead6169450d9fc1cf0665eacPEJT","awesome song, Love it!"
"17506","5","","B00X6AFW18","fb6ab123716525fba2803c6e1fc2ecaeDHL6","song"
"17507","5","","B00X6AFW18","20ca77e97162c9f0b8c44459aa9edc52A091","good song"
"17508","5","","B00X6RXFTW","893fc57e1352976baa04cfddd6b3c3cdTSJD","Love it, good party music"
"17509","5","","B00X6RXFTW","becf907e753573a3fb453540f9d5122bX64I","THis is my JAM! Awesome Song"
"17511","5","","B00X6RXFTW","19fa4470ae1d9a04d49cf9a86dfc37c2RXJG","Great song!"
"17512","5","","B00X6RXFTW","dd044f8300189a69928885605635e33aHRZV","Good song"
"17513","5","","B00X6RZ1YO","5153795cfb3e5b481cef12ec9648aa53Z3PA","good song"
"17514","5","","B00X6RZ1YO","867767951c751dfae34775f7e1f57a1b5K93","One of my favorite songs redone. Love it."
"17515","5","","B00X6RXVDW","b2d64392838db61b9ba3680fb6b2a508CX8H","Good movie, good soundtrack"
"17516","5","","B00X7DOJDQ","25e9e84997b8804184d02c25984f92bbNCO3","Great."
"17517","5","","B00X7DOJDQ","ebf0733d2650e52947f1a4bf45735ab15Y6W","great quality + quantity of music + price!"
"17518","5","","B00X7DOJDQ","e19a3417b9fa2ea57998bb75ca3c2aa1MKZF","If you will allow me to put tongue in cheek, ""Music Appreciation"" students everywhere look forward to memorizing the titles of famous songs and the works they came from.\n\nAmazon's ""Preview Pages"" can actually make this job easier, because thirty-seconds per song that they let you hear on those pages are just about the length of time that you get on the final exam to identify the names of these songs.\n\nSo, if you have the money to spare (the price is better than right), buy this and other ""History of"" CD's. If you don't have the money to spare, you can still listen to the thirty-second snippets as often as you like for free, and use them to ""ace"" your ""Music Appreciation"" class.\n\nI highly recommend this ""History Course"" to you.\n\nJohn"
"17519","5","","B00X7DOJDQ","14b4faba55d31ca11bad868df508a387THYH","Great album,lots of music, can listen for hours to this hugh collection, Don't Delay...Get Yours Today"
"17520","4","","B00X7DOJDQ","8eff2f107577fd70cdbc98bc2a53d895PJLI","I'm going through a classical music phase [which I do on occasion]. This recording is very good."
"17521","5","","B00X7DOJDQ","68c8cd5e30c83d017f1afdb0f6744135YBCY","I love it MADLY!!!"
